,  0.115346,  -0.324831,  0.0997975,  -0.295419,  -0.0200756,  -0.129928,  0.0354819,  -0.119622,  0.104567,  -0.00455411,  -0.0438312,  0.124662,  -0.00977719,  -0.115,  0.0596623,  -0.129132,  -0.239811,  -0.079927,  -0.140078,  0.170263,  0.00174814,  0.0239533,  0.254802,  0.0491514,  -0.120252,  -0.0653262,  -0.0999274,  -0.220795,  0.025,  0.149476,  -0.0894026,  -0.0894456,  -0.0495359,  0.0203877,  -0.046066,  -0.0806239,  -0.13094,  -0.0951598,  -0.0208882,  -0.0612337,  0.260082,  0.129928,  -0.0496561,  -0.0087885,  -0.0895058,  -0.0409488,  -0.0651567,  -0.0796747,  0.0648563,  -0.19517,  -0.119589,  -0.109506,  0.0399259,  -0.300562,  -0.144758,  0.0493242,  0.090636,  0.0205503,  0.20993,  0.0296434,  -0.120252,  0.369929,  -0.0458645,  -0.0300759,  0.150709,  0.010538,  0.166499,  0.14677,  -0.085,  -0.305725,  -0.135164
,  -0.135554,  0.0545218,  0.120402,  -0.0145059,  0.220131,  0.0898771,  0.04429,  0.049185,  -0.284455,  -0.0658091,  -0.0182631,  -0.124362,  0.179665,  0.185,  -0.139462,  -0.0322958,  0.399684,  -0.160129,  -0.089877,  0.0596384,  -0.165058,  0.0774959,  0.105542,  0.0320552,  -0.119652,  0.0155061,  0.0198754,  0.000876118,  0.035,  -0.0897673,  -0.0116744,  0.139046,  0.0992464,  -0.0706691,  -0.0838019,  0.100999,  0.151432,  0.0252525,  0.0715916,  0.102056,  -0.130128,  -0.0298758,  -0.0506566,  -0.022286,  -0.0812895,  -0.149076,  0.0852581,  0.0794247,  0.195269,  0.415292,  0.219461,  -0.00137918,  0.0201254,  0.0906818,  0.0945378,  -0.0989242,  -0.141048,  0.189357,  0.000124859,  -0.0694184,  0.0503864,  -0.199369,  -0.174186,  -0.159879,  0.0892341,  0.0291608,  0.204235,  -0.167571,  0.225,  -0.0442898,  0.305281,  -0.104167
,  -0.270709,  0.0594238,  -0.00455102,  0.130653,  -0.0148504,  -0.165154,  0.00910818,  0.0640284,  0.0713143,  -0.0509457,  -0.00365274,  0.080973,  -0.105474,  0.39,  -0.164353,  -0.107924,  -0.0564643,  -0.075152,  -0.164854,  -0.215499,  -0.0795014,  -0.0881645,  0.000600241,  0.0173475,  0.285514,  -0.0694278,  -0.0151504,  0.0961678,  0.03,  -0.12603,  -0.0672343,  0.123724,  0.0239794,  -0.225891,  -0.0584104,  0.0461065,  -0.364388,  -0.029703,  -0.0334512,  0.00697938,  -0.0151505,  0.115153,  -0.275922,  0.163632,  -0.156667,  0.0869129,  0.10031,  0.0843029,  -0.109711,  0.0603058,  -0.0277505,  -0.0367612,  -0.254856,  -0.22439,  -0.0906362,  0.0167005,  0.0640283,  0.224226,  0.175155,  0.0357722,  0.0454603,  0.0961675,  -0.0786965,  0.195155,  -0.0561188,  -0.176266,  -0.0118426,  0.138579,  0.11,  0.171054,  0.0903087,  -0.309295,  0.166688
,  -0.249701,  -0.0596238,  -0.0353079,  -0.0804321,  -0.0951023,  -0.214905,  -0.0294265,  0.145878,  0.0893431,  0.220799,  0.0531656,  -0.120708,  -0.0147033,  0.3,  -0.175609,  -0.0128166,  -0.0441895,  -0.294908,  -0.0851021,  0.0953215,  -0.0128702,  -0.0519325,  0.239696,  -0.0769327,  -0.0353079,  0.139656,  -0.0749018,  -0.0757932,  -0.04,  0.0433322,  0.0364539,  0.0963916,  -0.0043052,  -0.164603,  -0.252108,  -0.215964,  -0.0660335,  -0.41024,  -0.196695,  0.154352,  0.0951023,  0.0749017,  -0.14459,  -0.0335424,  0.0359728,  0.0640939,  0.0598058,  -0.00450284,  -0.0702073,  -0.040204,  0.00674875,  0.0061185,  -0.205105,  -0.0755472,  -0.039616,  0.0239725,  -0.0844034,  0.0357438,  0.0549012,  -0.0855533,  0.0547124,  0.104428,  -0.0411028,  0.0949024,  0.00570704,  -0.104428,  0.101566,  -0.129233,  0.27,  -0.0206185,  0.129812,  -0.201122,  0.0942911,  -0.16941
,  -0.0247099,  -0.144758,  -0.0602386,  0.00470188,  0.00992518,  0.110078,  0.0655091,  -0.109609,  -0.346153,  -0.284806,  0.00689928,  -0.215644,  0.0502364,  -0.065,  0.169731,  0.104821,  0.211102,  0.0500761,  0.0199254,  -0.0097772,  -0.048922,  0.0742753,  0.07473,  0.0592079,  -0.150259,  -0.0653261,  0.0300757,  -0.0105379,  -0.275,  -0.053962,  -0.129572,  -0.0794152,  0.0806237,  -0.0596623,  0.0041148,  -0.0105381,  0.289912,  -0.225172,  0.0292636,  -0.0612338,  -0.129928,  -0.0600766,  -0.00963106,  -0.351263,  0.1109,  -0.0710399,  -0.105161,  -0.149718,  0.234874,  0.00485046,  0.0315026,  0.0108578,  -0.0400762,  -0.0203879,  -0.00470207,  -0.0108578,  0.010538,  0.010538,  -0.0800771,  0.169731,  0.209822,  -0.320917,  -0.0759397,  -0.0500763,  -0.0395234,  0.0806236,  -0.0844039,  0.0764245,  0.035,  0.124662,  0.174867,  0.184696,  -0.13094,  0.126355,  -0.0188613
,  0.179472,  0.0894359,  0.105474,  -0.0894357,  0.185155,  -0.185154,  0.0391353,  -0.0561187,  0.0512822,  -0.0509458,  -0.0137988,  -0.0591532,  0.00455105,  -0.02,  0.0157597,  -0.148612,  0.194043,  0.204855,  0.125153,  0.04456,  0.0826429,  0.183575,  -0.0294118,  -0.00276559,  -0.154585,  -0.0894357,  -0.0951525,  0.216316,  -0.01,  -0.014139,  -0.0973615,  0.133755,  0.00395498,  0.0843028,  0.162384,  0.146229,  0.24685,  -0.0197021,  -0.00336014,  -0.0633175,  -0.165154,  -0.00485015,  0.364478,  0.0125406,  -0.00636291,  -0.0936332,  -0.0397041,  -0.0557849,  0.060306,  -0.00970099,  0.103196,  0.0635422,  0.0651515,  0.17586,  0.419568,  -0.183907,  -0.0461064,  0.0139672,  -0.294857,  0.0557847,  -0.0245555,  -0.2042,  -0.158897,  0.0951524,  0.044004,  0.0840529,  -0.0018065,  -0.162898,  -0.08,  -0.169252,  0.130313,  -0.108974,  -0.00365746,  0.269168,  -0.148624,  0.0854693
,  0.245398,  -0.144758,  0.079793,  -0.305423,  -0.0900774,  -0.109928,  -0.054599,  0.0305625,  -0.065705,  -0.174707,  -0.0438312,  0.0746172,  -0.229827,  -0.245,  0.0196372,  -0.179992,  -0.0394048,  0.260082,  0.0399259,  0.0802431,  0.0118821,  -0.00623992,  0.0947379,  0.0290383,  -0.130254,  -0.145358,  -0.109928,  -0.220795,  -0.015,  -0.0437902,  -0.129572,  0.000827487,  0.0205502,  0.170482,  0.184765,  0.0795724,  -0.181041,  0.164866,  0.0593546,  -0.13153,  -0.0699269,  0.0299257,  -0.0696685,  -0.0390068,  0.0607982,  -0.000827474,  -0.165167,  0.0103815,  0.154865,  -0.365186,  -0.0188613,  -0.0693849,  0.259932,  0.0196372,  0.145358,  0.0493242,  -0.00948664,  -0.269804,  -0.120078,  -0.150469,  -0.0502363,  0.119621,  -0.126065,  0.0199254,  0.0806237,  -0.189707,  0.146427,  0.0864738,  -0.215,  0.0646083,  -0.0451548,  0.0845353,  0.0293845,  0.0962464,  -0.15988,  0.139806,  0.0802431
,  -0.145358,  -0.165366,  0.000225071,  -0.17477,  0.270082,  -7.50925e-005,  0.0445901,  0.209733,  -0.334935,  -0.0554998,  0.256899,  0.0354819,  -0.0202296,  0.225,  -0.129706,  0.0375852,  0.0293845,  -0.0700769,  -0.20993,  0.0297817,  -0.194295,  0.1874,  0.0153061,  0.101697,  0.0102273,  0.0453181,  -0.0500764,  0.210784,  -0.005,  -0.0375854,  -0.121488,  0.00920283,  -0.160722,  -0.0203877,  -0.144621,  -0.239768,  -0.249831,  -0.0448546,  0.0610096,  -0.139615,  -0.0900774,  0.0200754,  -0.110444,  -0.00128429,  0.0093439,  -0.0392939,  -0.124863,  0.129706,  0.235174,  0.0151514,  -0.0415754,  -0.191404,  -0.0799271,  -0.109693,  -0.145358,  -0.169688,  0.0395234,  0.15967,  0.0100752,  0.180488,  0.0202296,  0.050587,  -0.294987,  0.0600763,  -0.0305623,  -0.100648,  0.114512,  -0.016129,  0.075,  -0.0545991,  0.215172,  0.105769,  0.000676344,  -0.0360297,  0.0087885,  -0.00977714,  0.149809,  -0.0995262
,  -0.105342,  0.0447178,  -0.189818,  0.0153061,  0.230081,  -0.150078,  -0.085527,  0.349905,  0.135817,  0.184716,  0.165584,  -0.0545991,  -0.0302318,  0.295,  -0.119699,  0.0782727,  0.0293845,  -0.290082,  7.49253e-005,  0.0997975,  -0.0422842,  0.0163044,  0.0353141,  -0.159773,  -0.0797929,  0.27541,  0.17993,  0.120673,  -0.095,  0.20654,  -0.000979253,  -0.121192,  -0.0706118,  -0.0404003,  -0.0542955,  -0.119622,  0.0307372,  -0.124863,  -0.259962,  -0.0793601,  0.0199255,  0.110078,  -0.0103815,  0.15988,  0.169669,  0.151283,  -0.0148515,  0.0196373,  -0.154866,  -0.0148515,  0.0591524,  0.159658,  -0.0599267,  0.160476,  0.0647259,  0.0208882,  -0.0706115,  -0.0405747,  -0.0799269,  -0.00963121,  0.0202296,  0.0405744,  -0.00426065,  0.310083,  0.0395235,  -0.160722,  0.014151,  -0.156818,  0.025,  -0.14468,  0.165166,  -0.204728,  0.0307373,  0.0542954,  0.220317,  -0.0597884,  -0.000225034,  0.0407576,  -0.028654
,  -0.205983,  0.104142,  0.0406842,  0.0759304,  0.0302256,  -0.270232,  -0.0764186,  -0.00157689,  -0.0132211,  -0.0664096,  -0.132305,  0.0463917,  -0.0606886,  0.335,  -0.0689181,  -0.121198,  -0.162353,  0.0197754,  -0.119777,  -0.0706909,  0.0859621,  -0.0114734,  0.0559224,  -0.0368323,  0.20072,  -0.104142,  0.0497761,  0.181798,  0.045,  0.00930718,  -0.113404,  0.0276085,  -0.0816753,  -0.331332,  -0.00230832,  0.161773,  -0.248478,  0.0254525,  -0.147973,  0.0230222,  -0.120228,  0.110228,  -0.151219,  0.237894,  -0.162353,  0.132877,  0.0854583,  -0.0711695,  -0.114562,  0.00545048,  -0.0844351,  0.00754784,  -0.299783,  -0.339086,  -0.105942,  -0.127912,  -0.0115892,  0.218694,  0.130228,  0.00112565,  0.100698,  0.00157698,  -0.203258,  0.140229,  -0.0916875,  -0.171786,  0.0123445,  0.0722039,  0.025,  0.0263738,  0.0554554,  -0.283654,  0.182395,  0.0825971,  -0.0239984,  -0.0293316,  0.0693406,  0.172374,  0.0457804,  0.17509
,  -0.00960396,  -0.129652,  -0.0653147,  -0.15046,  0.0349007,  -0.374909,  0.000600509,  0.145879,  0.249599,  -0.0594535,  0.185065,  0.179562,  -0.13473,  0.11,  -0.0755471,  -0.0738481,  -0.134372,  -0.034901,  0.124904,  -0.104724,  -0.134478,  0.0789048,  -0.120448,  0.0236329,  0.0647146,  0.09964,  -0.034901,  0.0944154,  -0.01,  0.24677,  0.0264115,  -0.144337,  -0.0343419,  -0.0345215,  -0.0413488,  -0.0858051,  -0.0159323,  -0.370237,  -0.186665,  -0.156963,  -0.124903,  0.134903,  0.025516,  -0.275289,  0.256419,  0.164397,  -0.150215,  -0.0145091,  -0.000200145,  -0.350235,  0.0268943,  -0.104215,  0.0949024,  -0.0455285,  0.220488,  0.0139422,  -0.034342,  -0.214562,  -0.105102,  -0.0655409,  0.0847192,  -0.0057069,  0.00902255,  0.184905,  -0.0643791,  -0.0343419,  -0.0790849,  0.00140699,  0.04,  -0.0506455,  -0.00020005,  -0.0608974,  0.104312,  0.101566,  0.107477,  -0.0153034,  -0.0747168,  0.174454,  0.00273616,  0.0436151,  -0.0285831
,  0.0996399,  -0.0704281,  -0.184742,  0.20048,  -0.124903,  -0.265107,  -0.210789,  0.0944154,  -0.0492786,  0.0794717,  0.0482956,  0.0806726,  0.13473,  -0.1,  0.135585,  -0.210966,  -0.166236,  0.00490007,  -0.0249006,  -0.0153034,  0.0939427,  -0.179549,  0.0204081,  -0.134255,  -0.0647145,  0.000400115,  0.104903,  -0.224575,  0.14,  0.0482148,  0.214607,  0.0741242,  0.00430534,  -0.0455285,  -0.0389402,  -0.134465,  -0.214535,  -0.049805,  0.0161489,  -0.10414,  0.174905,  0.085102,  -0.33571,  -0.198131,  0.0942912,  0.0763309,  -0.139814,  0.00450279,  -0.259826,  -0.0798082,  -0.00674878,  0.0941849,  -0.114903,  -0.0245154,  -0.130452,  0.0863613,  0.11444,  -0.155891,  -0.0249008,  -0.094559,  -0.0147033,  -0.0743914,  0.0411028,  -0.00490019,  0.0643786,  -0.205952,  0.0489762,  0.0890364,  -0.03,  0.000600533,  -0.0598062,  -0.0492787,  -0.0542096,  0.329987,  0.124197,  0.0953215,  0.264759,  -0.06423,  0.129006,  -0.0335423,  -0.0318036,  -0.250227
,  -0.0251102,  -0.0351142,  0.080093,  -0.104942,  -0.0199755,  0.0899773,  0.0949355,  0.0799229,  0.205529,  0.205035,  -0.147727,  0.135272,  -0.040084,  0.045,  -0.0899312,  -0.0145967,  0.0999777,  0.0599764,  2.49498e-005,  -0.0200795,  0.0703554,  -0.155596,  0.045118,  0.0908862,  0.140107,  0.145158,  -0.0400261,  0.0201997,  0.255,  -0.026091,  -0.110793,  -0.0905489,  -0.210432,  -0.080175,  0.155861,  0.0602486,  -0.0498761,  0.10506,  0.0303669,  -0.0398434,  0.129979,  -0.139978,  0.240025,  0.1003,  -0.120469,  0.0103062,  0.175067,  -0.0301439,  -0.174968,  -0.19497,  0.0297902,  -0.180822,  0.18003,  -0.149968,  0.0249098,  -0.260514,  0.0298616,  -0.130335,  0.270032,  0.0101311,  7.50473e-005,  0.390655,  0.115539,  -0.0499764,  0.0498861,  -0.0802736,  -0.0755722,  -0.0757209,  -0.045,  -0.0448904,  -0.154966,  0.105369,  0.180591,  -0.135789,  -0.141447,  0.190118,  -0.170114,  0.050327,  0.0613868,  -0.0700813,  -0.0356281,  0.0962292,  0.195403
,  -0.0400162,  0.230092,  0.0950214,  -0.10004,  0.155004,  -0.0650018,  -0.0100091,  0.0450552,  0.110176,  -0.0600539,  0.0811691,  0.160144,  -0.00500113,  0.15,  -0.175109,  0.091547,  0.0651321,  -0.0750019,  0.0250005,  -0.0650146,  -0.0557371,  0.362318,  -0.0500201,  -0.0351981,  -0.13503,  -0.030012,  -0.225005,  0.19524,  -0.17,  0.0406875,  0.0853609,  0.205622,  0.0851042,  0.315198,  -0.110398,  -0.165203,  0.115234,  0.0300028,  -0.0651972,  0.125531,  0.00500002,  -0.0750021,  -0.0450281,  0.0654731,  -0.125253,  -0.255775,  0.10001,  0.105066,  0.0300029,  0.170017,  0.146055,  -0.0451365,  0.115003,  0.135085,  0.290116,  0.165501,  -0.175215,  0.0750919,  -0.135003,  -0.0150094,  -0.0450101,  -0.0650797,  -0.110276,  0.0350007,  -0.0150184,  0.135165,  0.0501805,  0.110542,  0.11,  -0.0900809,  0.0400039,  -0.260417,  -0.125253,  -0.0301084,  -0.025182,  -0.0450101,  0.00500113,  0.135274,  -0.217882,  -0.0755458,  -0.171095,  -0.0403266,  -0.120434,  -0.0950214
,  0.0553221,  -0.164766,  0.0197795,  -0.0653261,  -0.110078,  -0.0599267,  0.0555001,  -0.279816,  0.0845353,  -0.104644,  -0.175731,  0.0846263,  0.0302319,  -0.255,  -0.0103816,  -0.241024,  0.0908593,  0.19008,  0.0399258,  -0.0997974,  0.163893,  0.0742753,  0.0447178,  0.0290383,  -0.260284,  -0.135354,  -0.289932,  0.059548,  -0.055,  -0.135337,  0.0311062,  0.121192,  0.11066,  0.0704191,  -0.00592133,  0.0895847,  0.0995267,  -0.0251527,  0.290052,  -0.201827,  0.0100751,  -0.0300759,  0.170482,  -0.109516,  -0.159648,  -0.201435,  -0.0151515,  -0.109693,  -0.0251527,  0.0448544,  -0.028934,  -0.109506,  0.00992523,  -0.0504064,  0.115346,  0.0794153,  0.00052572,  -0.219743,  -0.0200757,  0.0896811,  -0.270287,  0.00948661,  -0.0659148,  -0.0700768,  0.160722,  0.260846,  0.0862103,  -0.134609,  0.055,  -0.0254729,  -0.155166,  0.0344552,  0.149628,  0.0159575,  -0.0390068,  0.219824,  -0.0197794,  0.0494252,  -0.0929543,  -0.162449,  -0.134662,  0.144823,  0.0460658,  0.0702408,  0.159811
,  -0.144558,  -0.00450185,  0.389713,  -0.0755302,  -0.0901273,  -0.109878,  -0.0943348,  -0.279466,  -0.0560896,  -0.0743169,  -0.154221,  -0.175908,  0.140407,  0.025,  -0.000625431,  0.0729832,  0.131391,  0.0401259,  0.00987516,  0.0503864,  -0.230169,  0.113728,  -0.0855341,  0.0483972,  0.079643,  -0.295619,  -0.0898772,  -0.0309128,  -0.155,  -0.0424677,  0.0920141,  0.0715916,  0.0509375,  -0.0393996,  -0.116921,  0.15932,  0.189258,  -0.155266,  0.0688332,  0.00841046,  0.120128,  -0.180129,  0.0506567,  -0.300043,  -0.129136,  -0.171895,  0.144764,  -0.0193872,  0.124762,  -0.0352538,  -0.0482234,  -0.129015,  -0.110128,  -0.140713,  0.0555222,  -0.0515309,  0.0409252,  0.15106,  0.0498761,  0.129456,  -0.040384,  -0.111011,  -0.0363409,  -0.21013,  -0.0391728,  0.0809741,  -0.0737656,  0.117325,  0.265,  -0.00575515,  -0.0752577,  0.0340546,  0.0990759,  0.046668,  0.102868,  -0.150409,  -0.0896451,  0.119116,  0.0376225,  -0.0122132,  -0.0130837,  -0.0677992,  -0.0135487,  0.240429,  -0.1104,  0.0839857
,  -0.170068,  -0.15006,  -0.0950214,  0.070028,  -0.105003,  0.075002,  0.0800721,  0.105129,  0.0300481,  -2.17059e-008,  0.0304382,  -0.140126,  0.0150034,  0.04,  -0.0450282,  0.0203437,  0.115234,  -0.0750017,  -0.105003,  -0.0850191,  -0.187479,  -0.301932,  0.160064,  0.00502822,  0.175039,  0.0900361,  0.265007,  -0.215263,  0.03,  -0.0610317,  0.0652757,  -0.15547,  0.0550672,  -0.285178,  -0.150542,  -0.0150185,  -0.165334,  -0.170017,  0.0050152,  -0.185784,  0.045001,  0.0550013,  -0.355222,  -0.115837,  0.165335,  0.225682,  0.10001,  -0.0450281,  -0.0500051,  -0.0900092,  -0.0856186,  -0.0551669,  -0.0550015,  -0.0950594,  -0.240096,  0.115349,  0.00500627,  -0.0951165,  0.245007,  -0.185115,  0.105024,  0.0550671,  0.0601505,  0.0650015,  0.0450551,  -0.195239,  -0.110397,  0.080394,  -0.03,  0.160144,  -0.030003,  0.110176,  0.105213,  -0.0301083,  0.115837,  -0.0850191,  -0.115026,  -0.0851723,  0.217881,  -0.0251819,  -0.0704512,  0.0302451,  0.110397,  0.0750169,  0.0250056,  -0.0557371,  -0.231133
,  0.0700281,  -0.180072,  0.0650147,  -0.130052,  -0.0450012,  0.0250005,  0.030027,  -0.165203,  0.0200322,  0.050045,  -0.0304383,  0.260234,  -0.13503,  -0.14,  0.0350219,  -0.233954,  -0.255518,  0.0850024,  -0.155003,  -0.115026,  0.369891,  0.0201288,  0.020008,  0.0150847,  0.0650147,  -0.220089,  -0.115003,  0.00500616,  0.16,  -0.0610316,  0.155658,  -0.0451365,  -0.0550676,  -0.0550344,  0.0301084,  -0.0450552,  -0.215436,  0.120012,  -0.00501515,  0.0652759,  -0.0150004,  0.135003,  0.125078,  0.115837,  -0.195396,  -0.195592,  -0.120012,  -0.0150094,  -0.160016,  -0.10001,  -0.0554003,  -0.245744,  0.0150003,  -0.135084,  0.010004,  -0.14544,  0.0650795,  -0.0851044,  0.085002,  0.205129,  0.105024,  0.0650796,  -0.110276,  -0.105003,  0.205252,  0.0450553,  0.200722,  -0.090443,  -0.1,  -0.220198,  -0.020002,  -0.0500799,  0.105213,  -0.0602168,  0.00503637,  0.225051,  0.255057,  0.095193,  -0.0760051,  0.0050364,  0.181159,  1.02238e-007,  -0.0501808,  0.0250056,  0.035008,  0.0861395,  0.221083,  0.0551118
,  0.0400159,  -0.250101,  -0.0250056,  -0.120048,  -0.225006,  0.0750021,  7.19577e-008,  0.105129,  0.180288,  -0.110099,  -0.0710225,  0.270243,  0.0250057,  -0.28,  0.0950595,  -0.274642,  -0.175355,  0.195005,  -0.105003,  -0.105024,  -0.00506699,  0.130838,  -0.040016,  0.0150848,  -0.0050011,  -0.0300121,  0.0350008,  0.115141,  0.1,  -0.111891,  0.00502114,  -0.0351062,  0.0250308,  0.0950596,  -0.060217,  -0.0750922,  -0.245498,  0.0300029,  -0.0651972,  -0.145615,  0.0550012,  0.0150003,  0.0150094,  0.0755458,  0.155315,  0.105319,  -0.0600062,  -0.195121,  -0.160016,  -0.190019,  -0.0352547,  -0.115349,  -0.125003,  -0.14509,  -0.020008,  0.0451366,  0.0250308,  -0.145178,  0.0350008,  0.00500311,  -0.0750169,  0.0550674,  0.0401003,  0.045001,  0.265326,  0.0951163,  -0.0602168,  0.0703448,  -0.18,  0.10009,  -0.340034,  0.2504,  0.0651318,  0.190686,  -0.0453275,  0.13503,  -0.0450101,  -0.0851723,  -0.00506701,  -0.0251819,  0.0603862,  -7.77357e-008,  0.13047,  0.165037,  -0.0350079,  -0.0658712,  0.0703448,  0.225456,  -0.0600061
,  -0.0604242,  0.00960382,  -0.084719,  -0.0596239,  -0.00490017,  0.264907,  -0.0906815,  0.264625,  0.0608976,  0.239616,  0.0280031,  0.21079,  -0.0653146,  -0.1,  -0.104565,  0.0026447,  -0.0560131,  -0.00510017,  -0.114903,  0.0147033,  0.0331382,  0.041868,  -0.119648,  -0.00351993,  0.105324,  0.280512,  -0.0251007,  -0.0143175,  0.19,  -0.226427,  0.214607,  0.0640939,  -0.10583,  0.184616,  0.0513849,  -0.234587,  -0.204514,  0.130213,  -0.0941849,  0.146921,  0.0249005,  -0.0849021,  0.164603,  0.174561,  0.104312,  0.166604,  -0.0998102,  -0.00550344,  -0.149815,  0.020202,  0.0234696,  -0.0161489,  0.045101,  0.225641,  0.09964,  -0.0239725,  -0.0457561,  -0.10583,  0.045101,  -0.0745466,  0.155335,  0.155891,  0.121303,  -0.0549015,  0.154489,  -0.0257314,  -0.131674,  -0.121998,  -0.04,  -0.0394355,  -0.0798081,  0.171074,  -0.154412,  -0.262144,  -0.0369671,  0.0553125,  0.124728,  -0.194494,  -0.0534063,  -0.154416,  -0.00161024,  -0.0687569,  0.0790847,  -0.125328,  -0.084719,  0.104077,  0.0488394,  0.106115,  -0.109811,  0.1
,  -0.155762,  -0.0557223,  -0.0994974,  0.0257103,  0.0301756,  -0.160179,  -0.0661095,  -0.0312632,  0.0564905,  -0.0561003,  0.0109578,  -0.0640076,  0.0594884,  0.195,  0.15097,  -0.0208016,  0.098625,  -0.110177,  0.000174901,  0.00947712,  0.0060551,  -0.143116,  -0.22439,  -0.128095,  0.11055,  0.215786,  0.0398259,  0.241521,  -0.235,  0.0920048,  -0.132836,  -0.182477,  0.0788716,  -0.221013,  -0.0831997,  0.111361,  0.181944,  -0.284678,  -0.0783118,  -0.248776,  -0.20018,  -0.169829,  0.0191369,  -0.0936516,  0.0785844,  0.142356,  0.00535047,  -0.0909317,  -0.0346535,  -0.0146515,  0.05744,  0.108403,  -0.239831,  -0.0491558,  0.12435,  -0.118433,  -0.00122645,  0.0688592,  -0.0598266,  0.120951,  -0.0794929,  -0.0288102,  -0.0233083,  0.0801771,  -0.231508,  0.0888837,  -0.17774,  -0.0577328,  0.035,  0.296317,  0.115361,  -0.00360565,  0.101782,  0.163488,  -0.073506,  -0.0294816,  -0.130554,  0.0717206,  -0.198602,  0.164161,  -0.0179146,  -0.0825181,  0.0631271,  -0.0105274,  -0.129504,  -0.166223,  0.103055,  0.0115984,  0.0753572,  0.185,  0.025
,  0.154762,  -0.0153062,  -0.119802,  0.115346,  0.110078,  -0.290082,  -0.0655089,  0.109609,  0.135817,  0.154689,  0.17573,  0.065509,  0.0997975,  -0.115,  -0.0196373,  -0.216713,  0.0494251,  -0.0500764,  0.150079,  0.149809,  0.0185199,  -0.114533,  0.205382,  -0.109491,  -0.0497862,  0.265406,  0.0799268,  0.0906358,  0.095,  0.20654,  0.179785,  -0.0108579,  -0.15071,  0.009631,  -0.0442594,  -0.129634,  0.0808387,  -0.164867,  0.0509792,  -0.0592754,  0.399935,  0.0300756,  0.0496561,  -0.102012,  0.0794861,  0.141252,  -0.0148515,  -0.0103815,  -0.0348535,  -0.204871,  0.0692252,  0.0493242,  -0.139928,  -0.0296436,  0.0347137,  -0.0794152,  0.119621,  -0.0405748,  -0.159929,  0.210507,  -0.0197794,  0.130685,  -0.00426067,  0.20008,  0.0194989,  -0.110661,  0.00411479,  -0.0462767,  -0.045,  -0.154689,  0.0151515,  -0.104567,  -0.189709,  0.174729,  0.0591524,  0.000225088,  0.0697908,  0.150981,  0.0321502,  -0.00878847,  -0.0464976,  -0.164987,  0.0643316,  0.0497863,  -0.00977718,  -0.0828202,  0.024068,  -0.099526,  0.0451544,  -0.055,  0.015,  -0.220275
,  0.060024,  0.120048,  0.0650147,  -0.130052,  0.045001,  0.225006,  -6.46599e-008,  0.0250308,  -0.200321,  0.0100089,  -0.0608767,  -0.330297,  -0.00500111,  -0.06,  -0.0850531,  0.183094,  0.245497,  -0.135003,  0.0350007,  -0.125028,  0.157077,  -0.221417,  0.110044,  -0.00502836,  -0.0350078,  0.040016,  0.125003,  -0.0550675,  0.14,  0.0203438,  -0.256081,  -0.13541,  0.0450551,  -0.355222,  0.200722,  0.19524,  0.035071,  0.070007,  -0.0250758,  0.00502113,  -0.155004,  0.00500008,  0.0650407,  0.115837,  -0.0651318,  -0.0752275,  0.140014,  -0.105065,  -4.29586e-008,  0.010001,  -0.115837,  -0.0551669,  -0.00500021,  0.0350218,  0.080032,  -0.165501,  -0.255312,  -0.00500604,  0.0850025,  -0.0950593,  0.165037,  0.115141,  -0.0802002,  0.045001,  0.0250307,  0.0450553,  0.110397,  -0.160787,  -0.08,  0.0800723,  0.120012,  0.0801282,  -0.0450914,  -0.0501806,  -0.0755458,  0.155035,  0.0050011,  0.0851728,  0.13681,  0.186346,  0.130838,  0.312532,  0.120434,  -0.115026,  0.105024,  0.0354691,  0.0301478,  -0.125253,  -0.030003,  -0.16,  0.03,  0.145033,  0.0450283
,  0.0100039,  0.15006,  0.145033,  0.120048,  0.0250006,  0.0350007,  0.0900812,  0.0450551,  -0.0400639,  0.10009,  -0.101461,  -0.0200181,  0.0950214,  0.26,  -0.0650407,  -0.0508596,  0.255517,  -0.0950023,  -0.105002,  0.0250057,  -0.0456031,  -0.0301932,  0.0800321,  -0.0653678,  -0.175039,  -0.0200081,  0.0150002,  0.15519,  0.03,  0.0406875,  -0.0853608,  0.15547,  0.0150184,  -0.0450282,  -0.0602168,  0.145177,  0.165335,  0.10001,  0.0752276,  0.125531,  -0.135003,  -0.135003,  -0.00500316,  -0.0251819,  -0.155314,  0.0551669,  -3.9233e-008,  0.195122,  0.140014,  0.350036,  0.206492,  0.0651973,  -0.115003,  0.165104,  0.230092,  -0.205622,  0.0650794,  0.135165,  -0.0850023,  0.125079,  -0.0950213,  -0.0350429,  -0.220551,  0.00500009,  -0.00500607,  0.0951163,  0.0200723,  0.0703447,  0.1,  0.0600541,  0.130013,  -0.190305,  -0.115233,  0.0903252,  -0.226637,  0.195044,  -0.205046,  -0.0350711,  -0.025335,  -0.135983,  -0.0402577,  -0.0201634,  0.0100361,  -0.0850191,  0.0350079,  -0.0456031,  0.120591,  0.00501004,  -0.010001,  -0.23,  0.13,  0.0250056,  0.25516,  -0.0250508
